2019-10-11 14:11:15.450| main | INFO |  -  | Updating port to 8111 | [org.springframework.cloud.netflix.eureka.serviceregistry.EurekaAutoServiceRegistration:145]
2019-10-11 14:11:15.454| main | INFO |  -  | Started CloudBasicApplication in 15.982 seconds (JVM running for 17.954) | [org.springframework.boot.StartupInfoLogger:59]
2019-10-11 14:11:16.875| RMI TCP Connection(11)-127.0.0.1 | INFO |  -  | Initializing Spring DispatcherServlet 'dispatcherServlet' | [org.apache.juli.logging.DirectJDKLog:173]
2019-10-11 14:11:16.876| RMI TCP Connection(11)-127.0.0.1 | INFO |  -  | Initializing Servlet 'dispatcherServlet' | [org.springframework.web.servlet.FrameworkServlet:524]
2019-10-11 14:11:16.901| RMI TCP Connection(11)-127.0.0.1 | INFO |  -  | Completed initialization in 24 ms | [org.springframework.web.servlet.FrameworkServlet:546]
2019-10-11 14:11:52.049| Thread-38 | INFO |  -  | Unregistering application BASIC with eureka with status DOWN | [org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry:65]
2019-10-11 14:11:52.053| Thread-38 | WARN |  -  | Saw local status change event StatusChangeEvent [timestamp=1570774312053, current=DOWN, previous=UP] | [com.netflix.discovery.DiscoveryClient$3:1321]
2019-10-11 14:11:52.062| DiscoveryClient-InstanceInfoReplicator-0 | INFO |  -  | DiscoveryClient_BASIC/192.168.10.206:basic:8111: registering service... | [com.netflix.discovery.DiscoveryClient:844]
2019-10-11 14:11:52.083| DiscoveryClient-InstanceInfoReplicator-0 | INFO |  -  | DiscoveryClient_BASIC/192.168.10.206:basic:8111 - registration status: 204 | [com.netflix.discovery.DiscoveryClient:853]
2019-10-11 14:11:52.101| Thread-38 | INFO |  -  | Shutting down ExecutorService 'applicationTaskExecutor' | [org.springframework.scheduling.concurrent.ExecutorConfigurationSupport:208]
2019-10-11 14:11:52.132| Thread-38 | INFO |  -  | Closing JPA EntityManagerFactory for persistence unit 'default' | [org.springframework.orm.jpa.AbstractEntityManagerFactoryBean:597]
2019-10-11 14:11:52.142| Thread-38 | DEBUG |  -  | Un-scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration$Scope@6c7e5e3f] from SessionFactory [org.hibernate.internal.SessionFactoryImpl@6963b0bd] | [org.hibernate.type.spi.TypeConfiguration$Scope:312]
2019-10-11 14:11:52.162| Thread-38 | INFO |  -  | Shutting down DiscoveryClient ... | [com.netflix.discovery.DiscoveryClient:906]
2019-10-11 14:11:55.166| Thread-38 | INFO |  -  | Unregistering ... | [com.netflix.discovery.DiscoveryClient:940]
2019-10-11 14:11:55.175| Thread-38 | INFO |  -  | DiscoveryClient_BASIC/192.168.10.206:basic:8111 - deregister  status: 200 | [com.netflix.discovery.DiscoveryClient:942]
2019-10-11 14:11:55.194| Thread-38 | INFO |  -  | Completed shut down of DiscoveryClient | [com.netflix.discovery.DiscoveryClient:929]
2019-10-11 14:11:55.195| Thread-38 | INFO |  -  | HikariPool-1 - Shutdown initiated... | [com.zaxxer.hikari.HikariDataSource:350]
2019-10-11 14:11:55.208| Thread-38 | INFO |  -  | HikariPool-1 - Shutdown completed. | [com.zaxxer.hikari.HikariDataSource:352]
2019-10-11 14:12:06.833| main | INFO |  -  | Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$27ca93eb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-10-11 14:12:07.270| main | INFO |  -  | No active profile set, falling back to default profiles: default | [org.springframework.boot.SpringApplication:648]
2019-10-11 14:12:08.855| main | INFO |  -  | Bootstrapping Spring Data repositories in DEFAULT mode. | [org.springframework.data.repository.config.RepositoryConfigurationDelegate:126]
2019-10-11 14:12:08.979| main | INFO |  -  | Finished Spring Data repository scanning in 109ms. Found 1 repository interfaces. | [org.springframework.data.repository.config.RepositoryConfigurationDelegate:182]
2019-10-11 14:12:09.542| main | WARN |  -  | Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format. | [org.springframework.boot.actuate.endpoint.EndpointId:131]
2019-10-11 14:12:09.940| main | INFO |  -  | BeanFactory id=2aa45541-ef87-317e-8fc7-016c2ebcf5cb | [org.springframework.cloud.context.scope.GenericScope:295]
2019-10-11 14:12:10.028| main | INFO |  -  | Bean 'com.cloud.basic.provider.FeignBasicService' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-10-11 14:12:10.127| main | INFO |  -  | Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$bb090ee] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-10-11 14:12:10.167| main | INFO |  -  | Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$27ca93eb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-10-11 14:12:10.761| main | INFO |  -  | Tomcat initialized with port(s): 8111 (http) | [org.springframework.boot.web.embedded.tomcat.TomcatWebServer:90]
2019-10-11 14:12:10.780| main | INFO |  -  | Initializing ProtocolHandler ["http-nio-8111"] | [org.apache.juli.logging.DirectJDKLog:173]
2019-10-11 14:12:10.792| main | INFO |  -  | Starting service [Tomcat] | [org.apache.juli.logging.DirectJDKLog:173]
2019-10-11 14:12:10.792| main | INFO |  -  | Starting Servlet engine: [Apache Tomcat/9.0.24] | [org.apache.juli.logging.DirectJDKLog:173]
2019-10-11 14:12:10.964| main | INFO |  -  | Initializing Spring embedded WebApplicationContext | [org.apache.juli.logging.DirectJDKLog:173]
2019-10-11 14:12:10.964| main | INFO |  -  | Root WebApplicationContext: initialization completed in 3646 ms | [org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext:284]
2019-10-11 14:12:11.135| main | WARN |  -  | No URLs will be polled as dynamic configuration sources. | [com.netflix.config.sources.URLConfigurationSource:121]
2019-10-11 14:12:11.135| main | INFO |  -  | To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath. | [com.netflix.config.sources.URLConfigurationSource:122]
2019-10-11 14:12:11.150| main | INFO |  -  | DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@25fd6d1e | [com.netflix.config.DynamicPropertyFactory:281]
2019-10-11 14:12:12.379| main | INFO |  -  | HikariPool-1 - Starting... | [com.zaxxer.hikari.HikariDataSource:110]
2019-10-11 14:12:12.381| main | WARN |  -  | Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation. | [com.zaxxer.hikari.util.DriverDataSource:68]
2019-10-11 14:12:12.604| main | INFO |  -  | HikariPool-1 - Start completed. | [com.zaxxer.hikari.HikariDataSource:123]
2019-10-11 14:12:12.690| main | INFO |  -  | HHH000204: Processing PersistenceUnitInfo [
	name: default
	...] | [org.hibernate.jpa.internal.util.LogHelper:31]
2019-10-11 14:12:12.891| main | INFO |  -  | HHH000412: Hibernate Core {5.3.11.Final} | [org.hibernate.Version:46]
2019-10-11 14:12:12.895| main | INFO |  -  | HHH000206: hibernate.properties not found | [org.hibernate.cfg.Environment:213]
2019-10-11 14:12:13.111| main | INFO |  -  | HCANN000001: Hibernate Commons Annotations {5.0.4.Final} | [org.hibernate.annotations.common.reflection.java.JavaReflectionManager:49]
2019-10-11 14:12:13.160| main | DEBUG |  -  | Adding type registration boolean -> org.hibernate.type.BooleanType@1af82ba8 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.160| main | DEBUG |  -  | Adding type registration boolean -> org.hibernate.type.BooleanType@1af82ba8 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.160| main | DEBUG |  -  | Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@1af82ba8 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.161| main | DEBUG |  -  | Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@4aa517c3 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.162| main | DEBUG |  -  | Adding type registration true_false -> org.hibernate.type.TrueFalseType@17a77a7e | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.164| main | DEBUG |  -  | Adding type registration yes_no -> org.hibernate.type.YesNoType@7381d6f0 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.166| main | DEBUG |  -  | Adding type registration byte -> org.hibernate.type.ByteType@5abb7a8f | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.167| main | DEBUG |  -  | Adding type registration byte -> org.hibernate.type.ByteType@5abb7a8f | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.167| main | DEBUG |  -  | Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@5abb7a8f | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.169| main | DEBUG |  -  | Adding type registration character -> org.hibernate.type.CharacterType@29592929 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.169| main | DEBUG |  -  | Adding type registration char -> org.hibernate.type.CharacterType@29592929 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.170| main | DEBUG |  -  | Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@29592929 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.172| main | DEBUG |  -  | Adding type registration short -> org.hibernate.type.ShortType@774304ca | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.172| main | DEBUG |  -  | Adding type registration short -> org.hibernate.type.ShortType@774304ca | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.173| main | DEBUG |  -  | Adding type registration java.lang.Short -> org.hibernate.type.ShortType@774304ca | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.175| main | DEBUG |  -  | Adding type registration integer -> org.hibernate.type.IntegerType@6614ecca | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.175| main | DEBUG |  -  | Adding type registration int -> org.hibernate.type.IntegerType@6614ecca | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.175| main | DEBUG |  -  | Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@6614ecca | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.177| main | DEBUG |  -  | Adding type registration long -> org.hibernate.type.LongType@7bc8ffbc | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.178| main | DEBUG |  -  | Adding type registration long -> org.hibernate.type.LongType@7bc8ffbc | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.178| main | DEBUG |  -  | Adding type registration java.lang.Long -> org.hibernate.type.LongType@7bc8ffbc | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.180| main | DEBUG |  -  | Adding type registration float -> org.hibernate.type.FloatType@780546f8 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.180| main | DEBUG |  -  | Adding type registration float -> org.hibernate.type.FloatType@780546f8 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.180| main | DEBUG |  -  | Adding type registration java.lang.Float -> org.hibernate.type.FloatType@780546f8 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.182| main | DEBUG |  -  | Adding type registration double -> org.hibernate.type.DoubleType@1800c1e3 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.182| main | DEBUG |  -  | Adding type registration double -> org.hibernate.type.DoubleType@1800c1e3 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.183| main | DEBUG |  -  | Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@1800c1e3 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.184| main | DEBUG |  -  | Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@784212 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.185| main | DEBUG |  -  | Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@784212 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.187| main | DEBUG |  -  | Adding type registration big_integer -> org.hibernate.type.BigIntegerType@11069eac | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.187| main | DEBUG |  -  | Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@11069eac | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.189| main | DEBUG |  -  | Adding type registration string -> org.hibernate.type.StringType@e5864c2 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.189| main | DEBUG |  -  | Adding type registration java.lang.String -> org.hibernate.type.StringType@e5864c2 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.190| main | DEBUG |  -  | Adding type registration nstring -> org.hibernate.type.StringNVarcharType@24842b8e | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.191| main | DEBUG |  -  | Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@77ec9fdb | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.194| main | DEBUG |  -  | Adding type registration url -> org.hibernate.type.UrlType@3636f2a7 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.194| main | DEBUG |  -  | Adding type registration java.net.URL -> org.hibernate.type.UrlType@3636f2a7 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.196| main | DEBUG |  -  | Adding type registration Duration -> org.hibernate.type.DurationType@54a5496f | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.196| main | DEBUG |  -  | Adding type registration java.time.Duration -> org.hibernate.type.DurationType@54a5496f | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.199| main | DEBUG |  -  | Adding type registration Instant -> org.hibernate.type.InstantType@b2d8dcd | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.200| main | DEBUG |  -  | Adding type registration java.time.Instant -> org.hibernate.type.InstantType@b2d8dcd | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.205| main | DEBUG |  -  | Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@7cec3975 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.205| main | DEBUG |  -  | Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@7cec3975 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.207| main | DEBUG |  -  | Adding type registration LocalDate -> org.hibernate.type.LocalDateType@20155dae | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.208| main | DEBUG |  -  | Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@20155dae | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.210| main | DEBUG |  -  | Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@44c27b8b | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.210| main | DEBUG |  -  | Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@44c27b8b | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.212| main | DEBUG |  -  | Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1071ae7c | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.213| main | DEBUG |  -  | Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1071ae7c | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.215| main | DEBUG |  -  | Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@3b8d2abe | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.215| main | DEBUG |  -  | Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@3b8d2abe | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.220| main | DEBUG |  -  | Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@33373f70 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.220| main | DEBUG |  -  | Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@33373f70 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.223| main | DEBUG |  -  | Adding type registration date -> org.hibernate.type.DateType@639948a2 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.223| main | DEBUG |  -  | Adding type registration java.sql.Date -> org.hibernate.type.DateType@639948a2 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.226| main | DEBUG |  -  | Adding type registration time -> org.hibernate.type.TimeType@4f563f96 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.227| main | DEBUG |  -  | Adding type registration java.sql.Time -> org.hibernate.type.TimeType@4f563f96 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.229| main | DEBUG |  -  | Adding type registration timestamp -> org.hibernate.type.TimestampType@2cacd55e | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.230| main | DEBUG |  -  | Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@2cacd55e | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.230| main | DEBUG |  -  | Adding type registration java.util.Date -> org.hibernate.type.TimestampType@2cacd55e | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.232| main | DEBUG |  -  | Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@3f3a6091 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.235| main | DEBUG |  -  | Adding type registration calendar -> org.hibernate.type.CalendarType@2a16d393 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.235| main | DEBUG |  -  | Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@2a16d393 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.235| main | DEBUG |  -  | Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@2a16d393 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.237| main | DEBUG |  -  | Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@3340ce58 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.239| main | DEBUG |  -  | Adding type registration locale -> org.hibernate.type.LocaleType@44864ebe | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.239| main | DEBUG |  -  | Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@44864ebe | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.242| main | DEBUG |  -  | Adding type registration currency -> org.hibernate.type.CurrencyType@ef85567 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.242| main | DEBUG |  -  | Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@ef85567 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.244| main | DEBUG |  -  | Adding type registration timezone -> org.hibernate.type.TimeZoneType@552088cc | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.244| main | DEBUG |  -  | Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@552088cc | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.246| main | DEBUG |  -  | Adding type registration class -> org.hibernate.type.ClassType@1c2b65cc | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.246| main | DEBUG |  -  | Adding type registration java.lang.Class -> org.hibernate.type.ClassType@1c2b65cc | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.248| main | DEBUG |  -  | Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@3514237f | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.248| main | DEBUG |  -  | Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@3514237f | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.250| main | DEBUG |  -  | Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@2bf4fa1 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.252| main | DEBUG |  -  | Adding type registration binary -> org.hibernate.type.BinaryType@71df5f30 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.253| main | DEBUG |  -  | Adding type registration byte[] -> org.hibernate.type.BinaryType@71df5f30 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.253| main | DEBUG |  -  | Adding type registration [B -> org.hibernate.type.BinaryType@71df5f30 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.255| main | DEBUG |  -  | Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@b529d7e | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.255| main | DEBUG |  -  | Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@b529d7e | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.255| main | DEBUG |  -  | Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@b529d7e | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.257| main | DEBUG |  -  | Adding type registration row_version -> org.hibernate.type.RowVersionType@254513e8 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.258| main | DEBUG |  -  | Adding type registration image -> org.hibernate.type.ImageType@570299e3 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.260| main | DEBUG |  -  | Adding type registration characters -> org.hibernate.type.CharArrayType@745cf754 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.261| main | DEBUG |  -  | Adding type registration char[] -> org.hibernate.type.CharArrayType@745cf754 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.261| main | DEBUG |  -  | Adding type registration [C -> org.hibernate.type.CharArrayType@745cf754 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.262| main | DEBUG |  -  | Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@3c1908c8 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.263| main | DEBUG |  -  | Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@3c1908c8 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.263| main | DEBUG |  -  | Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@3c1908c8 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.264| main | DEBUG |  -  | Adding type registration text -> org.hibernate.type.TextType@5c703860 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.265| main | DEBUG |  -  | Adding type registration ntext -> org.hibernate.type.NTextType@6a116354 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.268| main | DEBUG |  -  | Adding type registration blob -> org.hibernate.type.BlobType@65b5b5ed | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.269| main | DEBUG |  -  | Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@65b5b5ed | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.270| main | DEBUG |  -  | Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@44392e64 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.272| main | DEBUG |  -  | Adding type registration clob -> org.hibernate.type.ClobType@64508788 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.273| main | DEBUG |  -  | Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@64508788 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.277| main | DEBUG |  -  | Adding type registration nclob -> org.hibernate.type.NClobType@71469e01 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.277| main | DEBUG |  -  | Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@71469e01 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.279| main | DEBUG |  -  | Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@5f781173 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.282| main | DEBUG |  -  | Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@77f7352a | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.284| main | DEBUG |  -  | Adding type registration serializable -> org.hibernate.type.SerializableType@3acc3ee | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.290| main | DEBUG |  -  | Adding type registration object -> org.hibernate.type.ObjectType@16c0be3b | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.291| main | DEBUG |  -  | Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@16c0be3b | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.292| main | DEBUG |  -  | Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@b3a8455 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.292| main | DEBUG |  -  | Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@5c930fc3 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.293| main | DEBUG |  -  | Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@25c6ab3f | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.293| main | DEBUG |  -  | Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@7b80af04 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.293| main | DEBUG |  -  | Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@2447940d | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.294| main | DEBUG |  -  | Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@60ee7a51 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.294| main | DEBUG |  -  | Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@70e1aa20 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.295| main | DEBUG |  -  | Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@e67d3b7 | [org.hibernate.type.BasicTypeRegistry:156]
2019-10-11 14:12:13.420| main | INFO |  -  | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect | [org.hibernate.dialect.Dialect:157]
2019-10-11 14:12:13.504| main | DEBUG |  -  | Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@61246109] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@3f9e8af5] | [org.hibernate.type.spi.TypeConfiguration:142]
